23;0;72;0;[Int];[not, and, +, <, =];[];false;[true, (! true :named ssa_precond), (! (not false) :named ssa_postcond), (! (and (= product__local__threadpooling_working_1_-1 (- 1)) (= product__local__threadpooling_working_0_-1 (- 1)) (< 0 product__global_workload_-1) (< 0 product__global_next_-1)) :named ssa_0), (! true :named ssa_1), (! true :named ssa_2), (! (and (= product__local__threadpooling_begin_1_3 product__global_next_-1) (= product__local__threadpooling_end_1_3 product__global_next_3) (= product__global_next_3 (+ product__global_workload_-1 product__global_next_-1))) :named ssa_3), (! (and (= product__global_next_4 (+ product__global_next_3 product__global_workload_-1)) (= product__local__threadpooling_end_0_4 product__global_next_4) (= product__local__threadpooling_begin_0_4 product__global_next_3)) :named ssa_4), (! (= product__local__threadpooling_i_0_5 product__local__threadpooling_begin_0_4) :named ssa_5), (! (< product__local__threadpooling_i_0_5 product__local__threadpooling_end_0_4) :named ssa_6), (! (= product__local__threadpooling_i_1_7 product__local__threadpooling_begin_1_3) :named ssa_7), (! (< product__local__threadpooling_i_1_7 product__local__threadpooling_end_1_3) :named ssa_8), (! (= product__local__threadpooling_working_0_9 product__local__threadpooling_i_0_5) :named ssa_9), (! (= product__local__threadpooling_working_1_10 product__local__threadpooling_i_1_7) :named ssa_10), (! (= product__local__threadpooling_working_1_10 product__local__threadpooling_working_0_9) :named ssa_11)];767.808
23;0;72;0;[Int];[not, and, +, <, =];[];false;[true, (! true :named ssa_precond), (! (not false) :named ssa_postcond), (! (and (= product__local__threadpooling_working_1_-1 (- 1)) (= product__local__threadpooling_working_0_-1 (- 1)) (< 0 product__global_workload_-1) (< 0 product__global_next_-1)) :named ssa_0), (! true :named ssa_1), (! true :named ssa_2), (! (and (= product__local__threadpooling_begin_1_3 product__global_next_-1) (= product__local__threadpooling_end_1_3 product__global_next_3) (= product__global_next_3 (+ product__global_workload_-1 product__global_next_-1))) :named ssa_3), (! (and (= product__global_next_4 (+ product__global_next_3 product__global_workload_-1)) (= product__local__threadpooling_end_0_4 product__global_next_4) (= product__local__threadpooling_begin_0_4 product__global_next_3)) :named ssa_4), (! (= product__local__threadpooling_i_0_5 product__local__threadpooling_begin_0_4) :named ssa_5), (! (< product__local__threadpooling_i_0_5 product__local__threadpooling_end_0_4) :named ssa_6), (! (= product__local__threadpooling_i_1_7 product__local__threadpooling_begin_1_3) :named ssa_7), (! (< product__local__threadpooling_i_1_7 product__local__threadpooling_end_1_3) :named ssa_8), (! (= product__local__threadpooling_working_1_9 product__local__threadpooling_i_1_7) :named ssa_9), (! (= product__local__threadpooling_working_0_10 product__local__threadpooling_i_0_5) :named ssa_10), (! (= product__local__threadpooling_working_1_9 product__local__threadpooling_working_0_10) :named ssa_11)];736.154
23;0;72;0;[Int];[not, and, +, <, =];[];false;[true, (! true :named ssa_precond), (! (not false) :named ssa_postcond), (! (and (= product__local__threadpooling_working_1_-1 (- 1)) (= product__local__threadpooling_working_0_-1 (- 1)) (< 0 product__global_workload_-1) (< 0 product__global_next_-1)) :named ssa_0), (! true :named ssa_1), (! true :named ssa_2), (! (and (= product__local__threadpooling_begin_1_3 product__global_next_-1) (= product__local__threadpooling_end_1_3 product__global_next_3) (= product__global_next_3 (+ product__global_workload_-1 product__global_next_-1))) :named ssa_3), (! (and (= product__global_next_4 (+ product__global_next_3 product__global_workload_-1)) (= product__local__threadpooling_end_0_4 product__global_next_4) (= product__local__threadpooling_begin_0_4 product__global_next_3)) :named ssa_4), (! (= product__local__threadpooling_i_1_5 product__local__threadpooling_begin_1_3) :named ssa_5), (! (< product__local__threadpooling_i_1_5 product__local__threadpooling_end_1_3) :named ssa_6), (! (= product__local__threadpooling_i_0_7 product__local__threadpooling_begin_0_4) :named ssa_7), (! (< product__local__threadpooling_i_0_7 product__local__threadpooling_end_0_4) :named ssa_8), (! (= product__local__threadpooling_working_0_9 product__local__threadpooling_i_0_7) :named ssa_9), (! (= product__local__threadpooling_working_1_10 product__local__threadpooling_i_1_5) :named ssa_10), (! (= product__local__threadpooling_working_1_10 product__local__threadpooling_working_0_9) :named ssa_11)];662.672
23;0;72;0;[Int];[not, and, +, <, =];[];false;[true, (! true :named ssa_precond), (! (not false) :named ssa_postcond), (! (and (= product__local__threadpooling_working_1_-1 (- 1)) (= product__local__threadpooling_working_0_-1 (- 1)) (< 0 product__global_workload_-1) (< 0 product__global_next_-1)) :named ssa_0), (! true :named ssa_1), (! true :named ssa_2), (! (and (= product__local__threadpooling_begin_1_3 product__global_next_-1) (= product__local__threadpooling_end_1_3 product__global_next_3) (= product__global_next_3 (+ product__global_workload_-1 product__global_next_-1))) :named ssa_3), (! (and (= product__global_next_4 (+ product__global_next_3 product__global_workload_-1)) (= product__local__threadpooling_end_0_4 product__global_next_4) (= product__local__threadpooling_begin_0_4 product__global_next_3)) :named ssa_4), (! (= product__local__threadpooling_i_1_5 product__local__threadpooling_begin_1_3) :named ssa_5), (! (< product__local__threadpooling_i_1_5 product__local__threadpooling_end_1_3) :named ssa_6), (! (= product__local__threadpooling_i_0_7 product__local__threadpooling_begin_0_4) :named ssa_7), (! (< product__local__threadpooling_i_0_7 product__local__threadpooling_end_0_4) :named ssa_8), (! (= product__local__threadpooling_working_1_9 product__local__threadpooling_i_1_5) :named ssa_9), (! (= product__local__threadpooling_working_0_10 product__local__threadpooling_i_0_7) :named ssa_10), (! (= product__local__threadpooling_working_1_9 product__local__threadpooling_working_0_10) :named ssa_11)];912.115
23;0;72;0;[Int];[not, and, +, <, =];[];false;[true, (! true :named ssa_precond), (! (not false) :named ssa_postcond), (! (and (= product__local__threadpooling_working_1_-1 (- 1)) (= product__local__threadpooling_working_0_-1 (- 1)) (< 0 product__global_workload_-1) (< 0 product__global_next_-1)) :named ssa_0), (! true :named ssa_1), (! true :named ssa_2), (! (and (= product__local__threadpooling_begin_1_3 product__global_next_-1) (= product__local__threadpooling_end_1_3 product__global_next_3) (= product__global_next_3 (+ product__global_workload_-1 product__global_next_-1))) :named ssa_3), (! (and (= product__global_next_4 (+ product__global_next_3 product__global_workload_-1)) (= product__local__threadpooling_end_0_4 product__global_next_4) (= product__local__threadpooling_begin_0_4 product__global_next_3)) :named ssa_4), (! (= product__local__threadpooling_i_1_5 product__local__threadpooling_begin_1_3) :named ssa_5), (! (< product__local__threadpooling_i_1_5 product__local__threadpooling_end_1_3) :named ssa_6), (! (= product__local__threadpooling_working_1_7 product__local__threadpooling_i_1_5) :named ssa_7), (! (= product__local__threadpooling_i_0_8 product__local__threadpooling_begin_0_4) :named ssa_8), (! (< product__local__threadpooling_i_0_8 product__local__threadpooling_end_0_4) :named ssa_9), (! (= product__local__threadpooling_working_0_10 product__local__threadpooling_i_0_8) :named ssa_10), (! (= product__local__threadpooling_working_1_7 product__local__threadpooling_working_0_10) :named ssa_11)];719.822
23;0;72;0;[Int];[not, and, +, <, =];[];false;[true, (! true :named ssa_precond), (! (not false) :named ssa_postcond), (! (and (= product__local__threadpooling_working_1_-1 (- 1)) (= product__local__threadpooling_working_0_-1 (- 1)) (< 0 product__global_workload_-1) (< 0 product__global_next_-1)) :named ssa_0), (! true :named ssa_1), (! true :named ssa_2), (! (and (= product__local__threadpooling_begin_1_3 product__global_next_-1) (= product__local__threadpooling_end_1_3 product__global_next_3) (= product__global_next_3 (+ product__global_workload_-1 product__global_next_-1))) :named ssa_3), (! (= product__local__threadpooling_i_1_4 product__local__threadpooling_begin_1_3) :named ssa_4), (! (< product__local__threadpooling_i_1_4 product__local__threadpooling_end_1_3) :named ssa_5), (! (and (= product__global_next_6 (+ product__global_next_3 product__global_workload_-1)) (= product__local__threadpooling_begin_0_6 product__global_next_3) (= product__local__threadpooling_end_0_6 product__global_next_6)) :named ssa_6), (! (= product__local__threadpooling_i_0_7 product__local__threadpooling_begin_0_6) :named ssa_7), (! (< product__local__threadpooling_i_0_7 product__local__threadpooling_end_0_6) :named ssa_8), (! (= product__local__threadpooling_working_0_9 product__local__threadpooling_i_0_7) :named ssa_9), (! (= product__local__threadpooling_working_1_10 product__local__threadpooling_i_1_4) :named ssa_10), (! (= product__local__threadpooling_working_1_10 product__local__threadpooling_working_0_9) :named ssa_11)];705.683
23;0;72;0;[Int];[not, and, +, <, =];[];false;[true, (! true :named ssa_precond), (! (not false) :named ssa_postcond), (! (and (= product__local__threadpooling_working_1_-1 (- 1)) (= product__local__threadpooling_working_0_-1 (- 1)) (< 0 product__global_workload_-1) (< 0 product__global_next_-1)) :named ssa_0), (! true :named ssa_1), (! true :named ssa_2), (! (and (= product__local__threadpooling_begin_1_3 product__global_next_-1) (= product__local__threadpooling_end_1_3 product__global_next_3) (= product__global_next_3 (+ product__global_workload_-1 product__global_next_-1))) :named ssa_3), (! (= product__local__threadpooling_i_1_4 product__local__threadpooling_begin_1_3) :named ssa_4), (! (< product__local__threadpooling_i_1_4 product__local__threadpooling_end_1_3) :named ssa_5), (! (and (= product__global_next_6 (+ product__global_next_3 product__global_workload_-1)) (= product__local__threadpooling_begin_0_6 product__global_next_3) (= product__local__threadpooling_end_0_6 product__global_next_6)) :named ssa_6), (! (= product__local__threadpooling_i_0_7 product__local__threadpooling_begin_0_6) :named ssa_7), (! (< product__local__threadpooling_i_0_7 product__local__threadpooling_end_0_6) :named ssa_8), (! (= product__local__threadpooling_working_1_9 product__local__threadpooling_i_1_4) :named ssa_9), (! (= product__local__threadpooling_working_0_10 product__local__threadpooling_i_0_7) :named ssa_10), (! (= product__local__threadpooling_working_1_9 product__local__threadpooling_working_0_10) :named ssa_11)];615.093
23;0;72;0;[Int];[not, and, +, <, =];[];false;[true, (! true :named ssa_precond), (! (not false) :named ssa_postcond), (! (and (= product__local__threadpooling_working_1_-1 (- 1)) (= product__local__threadpooling_working_0_-1 (- 1)) (< 0 product__global_workload_-1) (< 0 product__global_next_-1)) :named ssa_0), (! true :named ssa_1), (! true :named ssa_2), (! (and (= product__local__threadpooling_begin_1_3 product__global_next_-1) (= product__local__threadpooling_end_1_3 product__global_next_3) (= product__global_next_3 (+ product__global_workload_-1 product__global_next_-1))) :named ssa_3), (! (= product__local__threadpooling_i_1_4 product__local__threadpooling_begin_1_3) :named ssa_4), (! (< product__local__threadpooling_i_1_4 product__local__threadpooling_end_1_3) :named ssa_5), (! (and (= product__global_next_6 (+ product__global_next_3 product__global_workload_-1)) (= product__local__threadpooling_begin_0_6 product__global_next_3) (= product__local__threadpooling_end_0_6 product__global_next_6)) :named ssa_6), (! (= product__local__threadpooling_working_1_7 product__local__threadpooling_i_1_4) :named ssa_7), (! (= product__local__threadpooling_i_0_8 product__local__threadpooling_begin_0_6) :named ssa_8), (! (< product__local__threadpooling_i_0_8 product__local__threadpooling_end_0_6) :named ssa_9), (! (= product__local__threadpooling_working_0_10 product__local__threadpooling_i_0_8) :named ssa_10), (! (= product__local__threadpooling_working_1_7 product__local__threadpooling_working_0_10) :named ssa_11)];580.201
23;0;72;0;[Int];[not, and, +, <, =];[];false;[true, (! true :named ssa_precond), (! (not false) :named ssa_postcond), (! (and (= product__local__threadpooling_working_1_-1 (- 1)) (= product__local__threadpooling_working_0_-1 (- 1)) (< 0 product__global_workload_-1) (< 0 product__global_next_-1)) :named ssa_0), (! true :named ssa_1), (! true :named ssa_2), (! (and (= product__local__threadpooling_begin_1_3 product__global_next_-1) (= product__local__threadpooling_end_1_3 product__global_next_3) (= product__global_next_3 (+ product__global_workload_-1 product__global_next_-1))) :named ssa_3), (! (= product__local__threadpooling_i_1_4 product__local__threadpooling_begin_1_3) :named ssa_4), (! (< product__local__threadpooling_i_1_4 product__local__threadpooling_end_1_3) :named ssa_5), (! (= product__local__threadpooling_working_1_6 product__local__threadpooling_i_1_4) :named ssa_6), (! (and (= product__local__threadpooling_end_0_7 product__global_next_7) (= product__local__threadpooling_begin_0_7 product__global_next_3) (= product__global_next_7 (+ product__global_workload_-1 product__global_next_3))) :named ssa_7), (! (= product__local__threadpooling_i_0_8 product__local__threadpooling_begin_0_7) :named ssa_8), (! (< product__local__threadpooling_i_0_8 product__local__threadpooling_end_0_7) :named ssa_9), (! (= product__local__threadpooling_working_0_10 product__local__threadpooling_i_0_8) :named ssa_10), (! (= product__local__threadpooling_working_1_6 product__local__threadpooling_working_0_10) :named ssa_11)];980.188
28;0;82;0;[Int];[not, and, +, <, =];[];false;[true, (! true :named ssa_precond), (! (not false) :named ssa_postcond), (! (and (= product__local__threadpooling_working_1_-1 (- 1)) (= product__local__threadpooling_working_0_-1 (- 1)) (< 0 product__global_workload_-1) (< 0 product__global_next_-1)) :named ssa_0), (! true :named ssa_1), (! (and (= product__global_next_2 (+ product__global_workload_-1 product__global_next_-1)) (= product__local__threadpooling_end_0_2 product__global_next_2) (= product__local__threadpooling_begin_0_2 product__global_next_-1)) :named ssa_2), (! (= product__local__threadpooling_i_0_3 product__local__threadpooling_begin_0_2) :named ssa_3), (! (not (< product__local__threadpooling_i_0_3 product__local__threadpooling_end_0_2)) :named ssa_4), (! true :named ssa_5), (! (and (= product__global_next_6 (+ product__global_workload_-1 product__global_next_2)) (= product__local__threadpooling_end_0_6 product__global_next_6) (= product__local__threadpooling_begin_0_6 product__global_next_2)) :named ssa_6), (! true :named ssa_7), (! (and (= product__local__threadpooling_end_1_8 product__global_next_8) (= product__local__threadpooling_begin_1_8 product__global_next_6) (= product__global_next_8 (+ product__global_next_6 product__global_workload_-1))) :named ssa_8), (! (= product__local__threadpooling_i_1_9 product__local__threadpooling_begin_1_8) :named ssa_9), (! (< product__local__threadpooling_i_1_9 product__local__threadpooling_end_1_8) :named ssa_10), (! (= product__local__threadpooling_working_1_11 product__local__threadpooling_i_1_9) :named ssa_11), (! (= product__local__threadpooling_working_1_11 product__local__threadpooling_working_0_-1) :named ssa_12)];628.381
